DEBUG   2016-12-03 16:57:37,992 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 17:23:21,770 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:21,770 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:21,770 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:21,866 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:21,866 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:21,866 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:21,967 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:21,967 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:21,967 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,052 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,052 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,052 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,139 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,139 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,139 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,218 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,218 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,218 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,314 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,314 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,314 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,417 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,417 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,417 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:22,520 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:22,520 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:22,520 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:23,752 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:23,752 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:23,753 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
DEBUG   2016-12-03 17:23:23,839 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:23:23,839 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:23:23,839 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
INFO    2016-12-03 17:23:23,840 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 3
DEBUG   2016-12-03 17:33:33,689 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 17:33:34,425 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:34,426 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:34,426 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:34,426 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:34,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:34,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:34,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:34,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:34,767 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:34,768 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:34,768 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:34,768 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:34,899 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:34,899 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:34,899 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:34,899 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,020 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,021 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,021 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,023 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,136 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,136 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,136 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,136 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,241 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,241 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,242 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,242 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,338 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,339 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,339 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,339 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,459 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,459 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,459 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,459 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,568 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,568 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,568 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,568 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:35,676 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:35,676 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:35,676 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:35,676 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:36,485 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:36,486 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:36,486 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:36,486 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:36,594 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:36,595 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:36,596 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:36,596 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
INFO    2016-12-03 17:33:36,597 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 1
DEBUG   2016-12-03 17:33:36,708 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:36,708 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:36,708 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:36,708 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:36,825 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:36,825 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:36,826 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:36,826 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:36,921 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:36,921 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:36,921 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:36,921 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,069 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,069 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,069 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,069 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,197 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,197 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,197 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,197 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,320 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,320 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,321 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,321 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,421 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,421 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,421 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,421 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,520 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,521 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,521 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,521 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,622 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,622 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,622 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,622 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,716 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,716 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,716 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,716 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,828 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,828 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:33:37,828 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:33:37,828 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:33:37,967 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:33:37,967 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
